%Depth m	%Vp km/s	%Vs km/s	%Density g/cc	%GR	%Porosity	% Vclay Frac					
2404.3113	3.3824	1.5925	2.2608	66.4452	0.2577	0.205078956					
2404.4636	3.3025	1.4726	2.2669	64	0.2425	0.177338018					
2404.616	3.1994	1.4726	2.267	60.4276	0.2451	0.13680893					
2404.7683	3.1894	1.4382	2.2625	61.8072	0.2503	0.152460573					
2404.9209	3.0775	1.437	2.2718	65.361	0.2675	0.192778643					
2405.0732	3.0487	1.4438	2.2959	75.4081	0.2887	0.306763584					
2405.2256	3.0967	1.5017	2.3257	84.3202	0.3067	0.407871883					
2405.3779	3.1051	1.5133	2.3436	91.686	0.3044	0.491437317					
2405.5305	3.1152	1.515	2.3459	91.404	0.3079	0.48823801					
2405.6829	3.1272	1.5172	2.3453	90.4429	0.3187	0.477334274					
2405.8352	3.0792	1.547	2.362	91.1726	0.3322	0.485612764					
2405.9875	3.0935	1.5874	2.3552	91.746	0.3238	0.49211802					
2406.1399	3.1236	1.586	2.3056	86.9111	0.3082	0.437265795					
2406.2925	3.1252	1.586	2.2321	80.6565	0.3031	0.36630699					
2406.4448	3.1153	1.5723	2.1786	74.4911	0.3187	0.296360165					
2406.5972	3.1334	1.5638	2.1617	72.9038	0.3211	0.278352153					
2406.7495	3.1449	1.5827	2.1545	71.7449	0.3224	0.265204364					
2406.9021	3.1834	1.6058	2.1533	70.1544	0.3096	0.247160048					
2407.0544	3.2314	1.6154	2.1525	66.9684	0.3071	0.211014691					
2407.2068	3.2557	1.6427	2.1625	63.3757	0.3042	0.170255298					
2407.3591	3.3012	1.633	2.1739	60.5489	0.2984	0.138185086					
2407.5117	3.3362	1.6475	2.1824	59.6144	0.2875	0.127583128					
2407.6641	3.351	1.6578	2.2002	61.3077	0.2775	0.146793716					
2407.8164	3.4621	1.7035	2.2146	62.486	0.2664	0.160161599					
2407.9688	3.4885	1.6843	2.234	61.958	0.2683	0.154171408					
2408.1211	3.4903	1.6843	2.2377	59.0346	0.2625	0.121005263					
2408.2737	3.5438	1.6991	2.2444	55.2926	0.2607	0.078552053					
2408.426	3.5062	1.7024	2.2423	56.1162	0.2605	0.087895843					
2408.5784	3.497	1.7109	2.2661	58.2365	0.2525	0.111950772					
2408.7307	3.4761	1.6793	2.2784	58.6942	0.2413	0.117143405					
2408.8833	3.4531	1.7113	2.2904	57.9223	0.223	0.108386154					
2409.0356	3.4298	1.6728	2.2748	57.3613	0.2231	0.102021576					
2409.188	3.4569	1.7023	2.2673	58.3999	0.2309	0.113804554					
2409.3403	3.4307	1.6793	2.2592	59.0799	0.2398	0.121519194					
2409.4929	3.3913	1.643	2.2631	58.1495	0.244	0.110963751					
2409.6453	3.3443	1.5986	2.2608	58.1306	0.2441	0.11074933					
2409.7976	3.2166	1.5553	2.2656	55.9751	0.25	0.086295055					
2409.95	3.2395	1.5553	2.2647	56.7674	0.2591	0.095283746					
2410.1023	3.1268	1.5369	2.2749	61.5085	0.2702	0.149071804					
2410.2549	3.1069	1.5246	2.2755	70.129	0.2823	0.246871884					
2410.4072	3.1182	1.5315	2.2908	76.9397	0.2871	0.324139676					
2410.5596	3.1381	1.5701	2.3076	81.2663	0.293	0.373225207					
2410.7119	3.1412	1.5801	2.337	83.0316	0.2829	0.39325264					
2410.8645	3.1545	1.5979	2.3593	86.8945	0.2935	0.437077467					
2411.0168	3.1794	1.6152	2.378	87.7459	0.29	0.446736651					
2411.1692	3.2244	1.6143	2.3816	86.3575	0.296	0.430985171					
2411.3215	3.2629	1.6198	2.3785	82.5154	0.2851	0.38739632					
2411.4741	3.2358	1.6195	2.3577	77.9218	0.2793	0.335281658					
2411.6265	3.2566	1.6084	2.3256	73.646	0.2753	0.286772456					
2411.7788	3.3118	1.6084	2.2761	69.3362	0.2751	0.237877521					
2411.9312	3.3807	1.6218	2.2487	66.5609	0.2707	0.206391579					
2412.0835	3.4266	1.6432	2.2468	65.9504	0.2733	0.199465421					
2412.2361	3.4526	1.672	2.2555	66.0689	0.2612	0.20080981					
2412.3884	3.4609	1.6576	2.2558	69.0291	0.2671	0.234393453					
2412.5408	3.45	1.6325	2.2615	68.7234	0.2616	0.230925269					
2412.6931	3.4307	1.6183	2.2679	68.9571	0.2603	0.233576609					
2412.8457	3.3738	1.5989	2.2669	67.2748	0.2683	0.214490817					
2412.998	3.2637	1.6121	2.2534	66.2807	0.2738	0.203212694					
2413.1504	3.3526	1.6377	2.2459	65.9743	0.2635	0.199736568					
2413.3027	3.2703	1.668	2.2606	68.4743	0.2538	0.228099215					
2413.4551	3.2465	1.6948	2.3023	71.3613	0.2577	0.2608524					
2413.6077	3.2465	1.6948	2.3591	77.8587	0.3042	0.334565785					
2413.76	3.3053	1.7144	2.3743	84.7333	0.32	0.412558526					
2413.9124	3.3425	1.7171	2.3365	85.8771	0.3178	0.425535005					
2414.0647	3.347	1.7134	2.2718	77.3639	0.2875	0.32895225					
2414.2173	3.366	1.6948	2.2312	65.6164	0.2701	0.195676171					
2414.3696	3.3535	1.6644	2.2286	62.0829	0.2638	0.155588406					
2414.522	3.3734	1.6644	2.2546	63.2706	0.2719	0.169062932					
2414.6743	3.3775	1.6784	2.2592	64.0675	0.2769	0.17810381					
2414.8269	3.3719	1.7033	2.2572	64.4214	0.278	0.182118826					
2414.9792	3.3822	1.7097	2.2539	66.8107	0.2728	0.209225575					
2415.1316	3.3755	1.731	2.2939	75.1331	0.2936	0.303643693					
2415.2839	3.3918	1.8077	2.2996	80.2263	0.2916	0.361426346					
2415.4363	3.4214	1.8	2.2865	79.6655	0.2844	0.355064037					
2415.5889	3.4151	1.8	2.2464	71.2486	0.2585	0.259573812					
2415.7412	3.3785	1.5922	2.2359	64.4491	0.2683	0.182433084					
2415.8936	3.385	1.7464	2.2321	62.0582	0.2712	0.155308183					
2416.0459	3.6737	1.7653	2.229	63.7004	0.2678	0.173939038					
2416.1985	3.6928	1.82	2.2247	65.5851	0.2595	0.195321071					
2416.3508	3.7187	1.9608	2.2273	64.8024	0.2612	0.186441293					
2416.5032	3.5261	1.9872	2.2428	64.4555	0.2643	0.182505692					
2416.6555	3.5395	2.0002	2.2652	60.4556	0.2364	0.137126592					
2416.8081	3.5517	1.9317	2.319	58.4283	0.207	0.114126754					
2416.9604	3.5138	1.8	2.3266	55.8811	0.1919	0.08522862					
2417.1128	3.365	1.747	2.2934	57.1975	0.2106	0.100163255					
2417.2651	3.3613	1.747	2.2457	57.6637	0.2401	0.105452322					
2417.4175	3.3979	1.6715	2.2291	59.5256	0.2637	0.126575687					
2417.5701	3.3939	1.6675	2.2369	59.1542	0.2715	0.122362132					
2417.7224	3.4185	1.6725	2.2273	59.5997	0.2738	0.127416356					
2417.8748	3.3993	1.6766	2.2286	59.2816	0.2702	0.123807493					
2418.0271	3.3663	1.6749	2.2316	60.5545	0.273	0.138248618					
2418.1797	3.4102	1.6862	2.2453	61.753	0.2698	0.151845671					
2418.332	3.4765	1.7521	2.2486	61.4966	0.2701	0.148936798					
2418.4844	3.4889	1.7356	2.2471	62.324	0.2599	0.158323699					
2418.6367	3.4882	1.726	2.249	61.8998	0.2573	0.153511126					
2418.7893	3.4763	1.6814	2.2496	60.804	0.2386	0.14107921					
2418.9417	3.4061	1.6151	2.254	58.2045	0.2461	0.11158773					
2419.094	3.2549	1.6151	2.2546	59.2426	0.2482	0.123365035					
2419.2463	3.0984	1.5246	2.2534	60.2812	0.2649	0.135148013					
2419.3987	3.1034	1.4898	2.2545	65.4524	0.2852	0.193815582					
2419.5513	3.1263	1.4922	2.2674	70.1455	0.3234	0.247059077					
2419.7036	3.22	1.4953	2.3116	81.5389	0.3514	0.37631787					
2419.856	3.1731	1.5921	2.3367	88.8323	0.3359	0.459061922					
2420.0083	3.2618	1.6122	2.334	89.9501	0.2982	0.471743429					
2420.1609	3.3051	1.6145	2.2887	83.6171	0.27	0.399895172					
2420.3132	3.3105	1.6072	2.2578	74.8609	0.2644	0.300555568					
2420.4656	3.2845	1.5997	2.247	69.9976	0.2718	0.245381143					
2420.6179	3.2921	1.6041	2.2478	65.872	0.2776	0.198575968					
2420.7705	3.2664	1.6041	2.2384	63.7759	0.2904	0.17479559					
2420.9229	3.2824	1.6218	2.232	60.9545	0.2826	0.142786641					
2421.0752	3.3165	1.6536	2.2313	60.434	0.2776	0.136881538					
2421.2275	3.373	1.6764	2.2403	61.3052	0.264	0.146765354					
2421.3799	3.3098	1.6948	2.2517	65.6887	0.2632	0.196496419					
2421.5325	3.3334	1.6936	2.2554	68.413	0.2658	0.227403763					
2421.6848	3.2929	1.6707	2.2529	68.5063	0.2669	0.228462257					
2421.8372	3.3509	1.7045	2.2406	65.013	0.2654	0.188830563					
2421.9895	3.3922	1.5109	2.2313	63.8918	0.2652	0.176110483					
2422.1421	3.4141	1.7835	2.2135	64.682	0.276	0.185075348					
2422.2944	3.444	1.8093	2.2057	64.8076	0.2855	0.186500288					
2422.4468	3.4111	1.8093	2.2241	64.5061	0.2652	0.183079752					
2422.5991	3.4537	1.8172	2.2493	62.2556	0.2328	0.157547697					
2422.7517	3.3324	1.7899	2.2653	62.118	0.2199	0.155986617					
2422.9041	3.2762	1.7619	2.2554	63.3762	0.2336	0.17026097					
2423.0564	3.302	1.4081	2.2407	65.1545	0.25	0.190435889					
2423.2087	3.3008	1.7165	2.2312	66.6028	0.2635	0.206866937					
2423.3611	3.2886	1.6476	2.2277	64.3537	0.2714	0.181350765					
2423.5137	3.33	1.6032	2.2338	62.9862	0.282	0.165836397					
2423.666	3.3214	1.5843	2.2447	63.1833	0.2754	0.168072509					
2423.8184	3.3211	1.6566	2.2474	64.2445	0.2776	0.180111885					
2423.9707	3.3699	1.6104	2.2369	65.0988	0.2798	0.189803969					
2424.1233	3.4084	1.6139	2.2314	63.4427	0.2769	0.171015417					
2424.2756	3.4285	1.6139	2.2309	61.5185	0.2717	0.149185255					
2424.428	3.4361	1.6368	2.2432	61.8964	0.2635	0.153472552					
2424.5803	3.4207	1.5974	2.275	64.4636	0.2592	0.182597587					
2424.7329	3.4312	1.6197	2.3326	70.2845	0.2471	0.24863604					
2424.8853	3.4306	1.6266	2.3938	75.9308	0.2457	0.312693646					
2425.0376	3.389	1.6194	2.4073	77.2851	0.2489	0.328058259					
2425.1899	3.3711	1.5177	2.382	79.2719	0.2618	0.350598622					
2425.3423	3.3838	1.5156	2.3304	79.534	0.267	0.353572162					
2425.4949	3.3998	1.5282	2.2775	78.8675	0.2722	0.34601068					
2425.6472	3.3904	1.5224	2.2507	71.6837	0.2763	0.264510047					
2425.7996	3.3501	1.5224	2.2715	68.1872	0.2746	0.224842048					
2425.9519	3.3559	1.5289	2.3019	69.1033	0.2663	0.235235257					
2426.1045	3.3377	1.5427	2.2975	70.037	0.265	0.245828138					
2426.2568	3.2564	1.5952	2.2936	69.1838	0.2764	0.236148534					
2426.4092	3.2398	1.5948	2.3056	71.4125	0.2956	0.261433267					
2426.5615	3.221	1.5996	2.3389	74.2163	0.2946	0.293242543					
2426.7141	3.3193	1.6284	2.3345	75.9743	0.2856	0.313187156					
2426.8665	3.3278	1.5997	2.3033	76.2252	0.2793	0.316033631					
2427.0188	3.2812	1.4954	2.267	73.8443	0.2748	0.289022181					
2427.1711	3.1504	1.4743	2.2591	74.8367	0.2911	0.300281017					
2427.3235	3.1219	1.4664	2.2534	75.4595	0.3089	0.30734672					
2427.4761	3.1032	1.4664	2.2733	77.3023	0.3163	0.328253394					
2427.6284	3.0378	1.4984	2.2778	76.5087	0.2966	0.319249955					
2427.7808	3.1895	1.5092	2.2916	77.1436	0.2964	0.326452933					
2427.9331	3.1708	1.5633	2.2997	75.9031	0.3103	0.312379388					
2428.0857	3.1874	1.5904	2.2908	73.4597	0.3193	0.284658871					
2428.238	3.2533	1.6171	2.2668	66.4746	0.3064	0.205412501					
2428.3904	3.3109	1.6464	2.2777	66.5178	0.2915	0.205902607					
2428.5427	3.3173	1.6649	2.2923	69.573	0.2807	0.240564031					
2428.6953	3.3237	1.6723	2.3151	71.1217	0.2691	0.258134124					
2428.8477	3.3471	1.6452	2.3099	67.1419	0.2772	0.212983058					
2429	3.3387	1.645	2.2805	61.2637	0.2762	0.146294534					
2429.1523	3.3211	1.6503	2.243	57.8046	0.2742	0.107050841					
2429.3047	3.3019	1.6503	2.2065	57.791	0.2671	0.106896548					
2429.4573	3.3288	1.6601	2.2025	58.5895	0.2688	0.115955577					
2429.6096	3.3584	1.6773	2.2086	57.7077	0.2743	0.105951504					
2429.762	3.3917	1.7	2.2143	57.1844	0.2724	0.100014635					
2429.9143	3.4337	1.7283	2.2081	54.683	0.2739	0.071636105					
2430.0669	3.3318	1.7482	2.2089	57.0562	0.2707	0.098560199					
2430.2192	3.3904	1.7515	2.2149	59.0751	0.2726	0.121464738					
2430.3716	3.4225	1.7537	2.2317	63.5777	0.271	0.172547					
2430.5239	3.3695	1.7553	2.2444	61.357	0.2753	0.147353028					
2430.6765	3.4389	1.7466	2.243	61.5677	0.2718	0.149743431					
2430.8289	3.4461	1.7368	2.2297	56.5327	0.2641	0.09262106					
2430.9812	3.4275	1.7368	2.2205	59.9938	0.2616	0.131887443					
2431.1335	3.4158	1.7257	2.2283	58.4379	0.2529	0.114235666					
2431.2859	3.2797	1.7035	2.2462	61.9014	0.262	0.153529278					
2431.4385	3.2716	1.6905	2.2411	61.4857	0.2593	0.148813137					
2431.5908	3.307	1.6672	2.2219	61.7251	0.2739	0.151529144					
2431.7432	3.3569	1.6722	2.2035	61.0038	0.2772	0.143345953					
2431.8955	3.347	1.6779	2.2048	60.6094	0.2808	0.138871462					
2432.0481	3.3102	1.7056	2.2112	63.5747	0.2783	0.172512965					
2432.2004	3.3192	1.6955	2.2127	63.2682	0.2748	0.169035704					
2432.3528	3.3616	1.687	2.2082	62.164	0.2772	0.15650849					
2432.5051	3.3099	1.6837	2.2136	61.1193	0.2759	0.144656307					
2432.6577	3.3309	1.673	2.2247	62.1281	0.2833	0.156101202					
2432.8101	3.3092	1.673	2.2289	64.24	0.2814	0.180060832					
2432.9624	3.3357	1.7033	2.2282	64.1561	0.2714	0.179108982					
2433.1147	3.335	1.7113	2.2212	62.9019	0.2602	0.164880009					
2433.2671	3.3637	1.5962	2.2212	61.3628	0.2557	0.147418829					
2433.4197	3.3755	1.6353	2.2238	59.6022	0.2703	0.127444718					
2433.572	3.3728	1.635	2.2153	60.6769	0.2807	0.139637253					
2433.7244	3.3785	1.652	2.2172	62.3084	0.2873	0.158146717					
2433.8767	3.3867	1.7	2.2182	61.9364	0.2853	0.153926355					
2434.0293	3.3823	1.6847	2.2296	63.6298	0.2734	0.173138077					
2434.1816	3.3427	1.6314	2.2464	62.2093	0.2686	0.157022421					
2434.334	3.3391	1.6127	2.2532	64.4465	0.2499	0.182403587					
2434.4863	3.3156	1.6251	2.2557	65.0618	0.2425	0.189384202					
2434.6389	3.3221	1.6251	2.2515	66.0306	0.2436	0.200375295					
2434.7913	3.3175	1.6238	2.2614	66.8252	0.2479	0.209390078					
2434.9436	3.2931	1.6373	2.2666	70.177	0.2522	0.247416446					
2435.0959	3.2932	1.6229	2.3062	76.0242	0.2488	0.313753274					
2435.2483	3.2786	1.6334	2.336	81.893	0.2662	0.380335156					
2435.4009	3.2528	1.6718	2.3443	80.2258	0.266	0.361420674					
2435.5532	3.2385	1.5953	2.3181	76.0771	0.2627	0.314353428					
2435.7056	3.2331	1.5863	2.2843	71.1416	0.2583	0.25835989					
2435.8579	3.2205	1.5865	2.2528	66.3807	0.2669	0.2043472					
2436.0105	3.2334	1.5889	2.2311	62.2193	0.2728	0.157135872					
2436.1628	3.2058	1.4864	2.2161	60.4689	0.2712	0.137277481					
2436.3152	3.1578	1.4864	2.2121	60.8635	0.2796	0.141754241					
2436.4675	3.1058	1.4045	2.2121	59.869	0.2767	0.13047158					
2436.6201	3.0506	1.3685	2.2122	59.6931	0.2796	0.128475984					
2436.7725	3.0026	1.3651	2.2165	58.3262	0.2761	0.112968423					
2436.9248	2.9554	1.36	2.2183	63.4846	0.2883	0.171490775					
2437.0771	2.9708	1.3985	2.2536	71.499	0.3133	0.262414614					
2437.2295	3.0696	1.4979	2.3024	85.2411	0.3392	0.418319547					
2437.3821	3.2415	1.511	2.358	94.6611	0.3577	0.525190001					
2437.5344	3.2806	1.5932	2.347	93.8014	0.3477	0.515436654					
2437.6868	3.6686	1.7677	2.3081	84.9828	0.3322	0.415389119					
2437.8391	3.6747	1.7687	2.2822	76.2864	0.2745	0.316727949					
2437.9917	3.6754	1.7665	2.3108	69.1429	0.2082	0.235684521					
2438.144	3.5161	1.7665	2.3821	65.6516	0.1429	0.196075517					
2438.2964	3.3111	1.7605	2.4296	62.736	0.1459	0.162997864					
2438.4487	3.1907	1.6601	2.3847	64.0858	0.1913	0.178311424					
2438.6013	3.1821	1.596	2.3287	68.4927	0.2458	0.228307964					
2438.7537	3.1714	1.5083	2.2978	72.5018	0.2784	0.273791439					
2438.906	3.1656	1.5453	2.3017	75.2318	0.2834	0.30476345					
2439.0583	3.1666	1.5356	2.2929	72.2383	0.2757	0.270802016					
2439.2107	3.1767	1.5816	2.2714	70.0764	0.2707	0.246275134					
2439.3633	3.1925	1.582	2.2552	67.6728	0.2709	0.21900615					
2439.5156	3.1949	1.595	2.2526	71.6475	0.2806	0.264099355					
2439.668	3.2157	1.5932	2.2667	74.8376	0.2946	0.300291228					
2439.8203	3.2645	1.5932	2.2633	75.265	0.2917	0.305140106					
2439.9729	3.2921	1.6666	2.2584	71.9232	0.2757	0.267227188					
2440.1252	3.2226	1.5807	2.2595	69.2799	0.2809	0.237238794					
2440.2776	3.2433	1.5999	2.2776	69.3215	0.2905	0.237710749					
2440.4299	3.2646	1.636	2.2882	69.6447	0.3043	0.241377472					
2440.5825	3.3004	1.4207	2.2806	68.2516	0.2795	0.22557267					
2440.7349	3.2977	1.4079	2.2549	65.3405	0.2695	0.192546069					
2440.8872	3.2954	1.5914	2.2333	62.8219	0.2662	0.163972404					
2441.0396	3.3285	1.5944	2.2244	61.5806	0.2696	0.149889783					
2441.1919	3.2544	1.5929	2.2206	61.3159	0.2766	0.146886746					
2441.3445	3.2922	1.4598	2.2216	62.1546	0.2758	0.156401847					
2441.4968	3.3523	1.4621	2.2209	61.8176	0.2713	0.152578562					
2441.6492	3.3746	1.4621	2.2237	62.4437	0.2625	0.159681703					
2441.8015	3.4095	1.4777	2.2291	62.8887	0.2574	0.164730254					
2441.9541	3.4504	1.4926	2.2384	63.8638	0.2657	0.175792821					
2442.1064	3.4937	1.5925	2.2448	64.9425	0.2691	0.188030736					
2442.2588	3.497	1.6199	2.2549	67.1837	0.2707	0.213457282					
2442.4111	3.4947	1.673	2.274	73.5662	0.2727	0.28586712					
2442.5637	3.5244	1.6765	2.3064	78.8769	0.277	0.346117324					
2442.7161	3.3456	1.6858	2.3011	82.2139	0.2825	0.383975785					
2442.8684	3.3524	1.6664	2.279	80.5819	0.2857	0.365460649					
2443.0208	3.3547	1.7	2.246	72.9101	0.2678	0.278423627					
2443.1731	3.2814	1.7136	2.2488	65.0193	0.2418	0.188902037					
2443.3257	3.9356	1.7136	2.2565	57.591	0.2163	0.104627536					
2443.478	3.5018	1.7198	2.2639	59.0891	0.2171	0.121623569					
2443.6304	3.5861	1.7092	2.2609	60.1517	0.2178	0.133678828					
2443.7827	3.6087	1.6774	2.2495	63.1729	0.2237	0.16795452					
2443.9353	3.5423	1.6708	2.2409	61.578	0.2357	0.149860286					
2444.0876	3.5201	1.5933	2.2206	61.3284	0.2716	0.147028559					
2444.24	3.4599	1.5927	2.2199	61.9997	0.2885	0.154644497					
2444.3923	3.4798	1.525	2.2214	66.5026	0.2977	0.205730162					
2444.5449	3.4315	1.5857	2.2327	68.7212	0.298	0.23090031					
2444.6973	3.3528	1.5952	2.2215	68.4123	0.3046	0.227395821					
2444.8496	3.3371	1.5487	2.2156	65.3471	0.29	0.192620947					
2445.002	3.3307	1.6579	2.2072	62.9205	0.2752	0.165091027					
2445.1543	3.3628	1.6579	2.2154	62.7119	0.2605	0.162724448					
2445.3069	3.349	1.6052	2.2247	62.9315	0.2681	0.165215823					
2445.4592	3.3196	1.5925	2.2254	63.9408	0.2722	0.176666391					
2445.6116	3.3652	1.5656	2.2193	62.3601	0.2771	0.158733256					
2445.7639	3.3575	1.3774	2.2081	62.5458	0.2717	0.160840034					
2445.9165	3.3539	1.7751	2.2056	60.9941	0.276	0.143235906					
2446.0688	3.3507	1.8628	2.2049	61.1414	0.2821	0.144907033					
2446.2212	3.3671	1.8362	2.2081	61.5828	0.2791	0.149914742					
2446.3735	3.3318	1.678	2.2111	62.7807	0.2798	0.163504988					
2446.5259	3.2562	1.6813	2.2271	61.9787	0.2683	0.154406251					
2446.6785	3.2575	1.6647	2.2348	60.1572	0.2737	0.133741226					
2446.8308	3.2663	1.6647	2.2409	61.8542	0.2742	0.152993791					
2446.9832	3.2698	1.5923	2.2515	67.2458	0.2792	0.21416181					
2447.1355	3.2555	1.5197	2.2665	73.8531	0.2915	0.289122017					
2447.2881	3.2276	1.4533	2.2715	74.5282	0.2892	0.296781066					
2447.4404	3.2209	1.4569	2.2652	71.7409	0.2914	0.265158984					
2447.5928	3.1887	1.6661	2.2578	67.5372	0.2802	0.21746776					
2447.7451	3.1698	1.5935	2.2668	67.6741	0.2734	0.219020899					
2447.8977	3.1478	1.5724	2.2923	73.8601	0.2998	0.289201433					
2448.05	3.146	1.5587	2.3136	74.8238	0.3177	0.300134666					
2448.2024	3.1512	1.5488	2.3078	75.7106	0.3203	0.310195464					
2448.3547	3.134	1.5197	2.2986	70.9997	0.2921	0.256750026					
2448.5071	3.0734	1.5079	2.3053	73.2697	0.2819	0.28250331					
2448.6597	3.0189	1.5079	2.3155	75.4102	0.2769	0.306787408					
2448.812	3.0614	1.4694	2.3312	81.0165	0.2821	0.370391212					
2448.9644	3.0708	1.4514	2.3399	84.5088	0.3053	0.410011561					
2449.1167	3.0817	1.47	2.3598	86.3195	0.3257	0.430554059					
2449.2693	3.149	1.4752	2.3199	78.8547	0.3345	0.345865463					
2449.4216	3.1283	1.4564	2.2744	75.414	0.307	0.30683052					
2449.574	3.0122	1.4234	2.2447	70.0527	0.2878	0.246006256					
2449.7263	2.9584	1.4171	2.2627	75.712	0.2968	0.310211347					
2449.8789	2.9246	1.3843	2.297	77.3854	0.3185	0.329196169					
2450.0312	2.8732	1.3469	2.2999	86.0329	0.3526	0.427302565					
2450.1836	2.8908	1.3145	2.2769	91.175	0.3663	0.485639992					
2450.3359	2.9311	1.3145	2.2605	93.8301	0.3895	0.515762257					
2450.4883	2.9528	1.3218	2.2822	93.1574	0.3695	0.508130436					
2450.6409	2.991	1.3303	2.2984	91.4338	0.3472	0.488576093					
2450.7932	2.9754	1.2471	2.3018	93.1531	0.3313	0.508081653					
2450.9456	2.9896	1.26	2.273	92.9781	0.3475	0.506096267					
2451.0979	3.0709	1.3571	2.2847	94.0789	0.3468	0.518584908					
2451.2505	3.0584	1.3392	2.3131	97.2723	0.3516	0.554814219					
2451.4028	3.0797	1.4696	2.3499	94.5259	0.3455	0.523656149					
2451.5552	3.1582	1.5209	2.3527	86.055	0.3406	0.427553291					
2451.7075	3.1786	1.518	2.3121	73.2218	0.3025	0.281959882					
2451.8601	3.2247	1.1835	2.2672	68.8244	0.2871	0.23207112					
2452.0125	3.2072	1.1835	2.2333	70.8355	0.2864	0.254887168					
2452.1648	3.1567	1.1835	2.2442	75.6202	0.3049	0.309169871					
2452.3171	3.1131	1.2173	2.2748	75.1689	0.2965	0.304049846					
2452.4695	3.2172	1.2847	2.2979	73.9859	0.2794	0.290628641					
2452.6221	3.244	1.3406	2.2905	73.8037	0.2667	0.288561571					
2452.7744	3.292	1.3371	2.2738	70.989	0.2832	0.256628634					
2452.9268	3.299	1.327	2.258	69.6448	0.2938	0.241378606					
2453.0791	3.2982	1.3376	2.2565	69.086	0.2989	0.235038987					
2453.2317	3.3953	1.3452	2.2861	74.38	0.2759	0.295099729					
2453.384	3.3787	1.3574	2.3186	77.3148	0.2711	0.328395207					
2453.5364	3.2807	1.3917	2.3271	75.2766	0.2668	0.305271708					
2453.6887	3.1867	1.6092	2.3027	71.6954	0.2731	0.264642784					
2453.8413	3.235	1.6849	2.2918	66.1914	0.282	0.20219958					
2453.9937	3.3215	1.7681	2.2685	65.2783	0.2918	0.191840407					
2454.146	3.3806	1.7681	2.237	63.6524	0.3059	0.173394476					
2454.2983	3.4557	1.7865	2.2034	62.044	0.2888	0.155147083					
2454.4507	3.5315	1.7659	2.2337	60.7046	0.2423	0.139951511					
2454.6033	3.4052	1.7781	2.2978	61.1591	0.1908	0.14510784					
2454.7556	3.5394	1.5937	2.3475	66.3798	0.1718	0.204336989					
2454.908	3.3403	1.6111	2.3453	70.2682	0.1917	0.248451116					
2455.0603	3.3137	1.6137	2.3419	73.7739	0.2491	0.288223489					
2455.2129	3.2923	1.5692	2.3364	73.0623	0.2749	0.280150345					
2455.3652	3.2935	1.6919	2.3165	69.3031	0.2934	0.237502					
2455.5176	3.4443	1.8532	2.2894	66.6259	0.2605	0.207129008					
2455.6699	3.6299	2.1055	2.2877	67.1293	0.2524	0.212840111					
2455.8225	3.91	2.3725	2.3239	68.8002	0.2498	0.231796569					
2455.9749	4.0925	2.3725	2.3875	66.8214	0.2342	0.209346967					
2456.1272	4.1366	2.4025	2.4778	58.4017	0.1841	0.113824975					
2456.2795	4.1492	2.4278	2.5541	51.2284	0.1142	0.032443465					
2456.4319	3.5835	2.1813	2.5815	48.3687	0.072	0					
2456.5845	3.4982	2.1204	2.5802	56.712	0.0875	0.094655229					
2456.7368	3.1965	2.0194	2.5391	60.8983	0.1436	0.142149049					
2456.8892	3.1308	1.8018	2.4298	65.9341	0.2043	0.199280496					
2457.0415	3.0904	1.6307	2.3176	62.9659	0.251	0.165606093					
2457.1941	3.1175	1.5922	2.2407	62.2572	0.2603	0.15756585					
2457.3464	3.0799	1.5922	2.2174	63.159	0.2793	0.167796824					
2457.4988	3.1191	1.5441	2.2095	65.3068	0.2825	0.192163741					
2457.6511	3.114	1.5294	2.2064	68.9804	0.2904	0.233840949					
2457.8037	3.2156	1.5272	2.2255	72.7304	0.2912	0.27638492					
